1950,-0.917300779,-2.032171321,-2.461929213,-2.633017024,-2.875169851,-2.924818145,-2.90274269,-2.931443105,-2.999565923,-3.137868621,-2.95939766,-3.031984286,-3.078833949,-2.943857738,-3.045757491,-2.932929144,-2.779368981,-2.66174277,-2.644740094,-2.587371479,-2.581864502,-2.538051505,-2.472370099,-2.539252458,-2.566230166,-2.593800576,-2.500038134,-2.613679426,-2.573814175,-2.522011024,-2.483464626,-2.590404981,-2.6181632,-2.565590792,-2.596022036,-2.488919154,-2.556267759,-2.479516467,-2.413975618,-2.481091426,-2.426548178,-2.383734595,-2.39924485,-2.335076107,-2.332173621,-2.290560426,-2.281000362,-2.188894393,-2.224098421,-2.118216044,-2.105683937,-2.174703736,-1.984221244,-2.043927663,-1.938472129,-1.903611453,-1.914709422,-1.842633908,-1.809108283,-1.789413975,-1.741123371,-1.718557543,-1.678442992,-1.62613213,-1.606477442,-1.56727116,-1.519648059,-1.467067355,-1.449135963,-1.435926021,-1.341292382,-1.291681099,-1.257329846,-1.22184875,-1.174444068,-1.169854191,-1.104582979,-1.067988172,-1.02017857,-0.959385794,-0.927849402,-0.877764456,-0.868374921,-0.839537472,-0.743109148,-0.71683451,-0.66747469,-0.642942246,-0.618926455,-0.589124956,-0.540477846,-0.561585823,-0.60416708,-0.58981516,-0.293658656,-0.447368281,-0.46436668,-0.758189636,-0.530933872,0.071191741,-0.192316174
1951,-0.934857414,-1.946153573,-2.41128022,-2.711080394,-2.854803594,-2.947306058,-2.921543182,-3.050122296,-3.076238039,-3.117475462,-3.107348966,-2.983802646,-3.07007044,-3.066512712,-3.090443971,-2.844056982,-2.770574152,-2.729088361,-2.711750774,-2.685079944,-2.603626272,-2.581201709,-2.615109203,-2.605373236,-2.624153564,-2.606424797,-2.648977147,-2.611898798,-2.593800576,-2.537302592,-2.630598586,-2.487315604,-2.697236292,-2.556267759,-2.441651491,-2.541815564,-2.543785845,-2.451610582,-2.458171233,-2.520136887,-2.469544156,-2.409269594,-2.360115258,-2.367441485,-2.307593765,-2.313989709,-2.230327336,-2.238673678,-2.195519811,-2.117817112,-2.162600976,-2.087459117,-2.076393357,-1.979307321,-1.956952257,-1.942181806,-1.892416969,-1.874388628,-1.835468704,-1.780651283,-1.79734824,-1.74680743,-1.668917036,-1.626334157,-1.589627735,-1.555767779,-1.550459894,-1.47233144,-1.435653562,-1.405729025,-1.427604757,-1.333276153,-1.238049621,-1.205498012,-1.175217036,-1.11379702,-1.102460876,-1.024637133,-1.005880899,-0.990260237,-0.905955339,-0.874193542,-0.819094586,-0.754991011,-0.746916539,-0.658707955,-0.674369416,-0.611985879,-0.55854996,-0.563958272,-0.549871032,-0.476180723,-0.514315476,-0.505112457,-0.388115322,-0.313433438,-0.334600081,-0.132341041,-0.336008072,-0.405003394,-0.209121166
1952,-1.099791322,-2.21395879,-2.527682454,-2.726535727,-2.813326133,-3.15864053,-3.22475374,-3.160521953,-3.110698297,-3.179798541,-3.244125144,-3.075720714,-3.191789027,-3.079876674,-2.953504836,-2.984221244,-2.953895213,-2.878768545,-2.767257937,-2.761953897,-2.739690054,-2.699187206,-2.687188174,-2.699187206,-2.634699251,-2.647431614,-2.730253627,-2.742561433,-2.611543547,-2.644931794,-2.558147824,-2.56944123,-2.6127882,-2.73095429,-2.585026652,-2.664742744,-2.63395079,-2.466863712,-2.533577278,-2.526367073,-2.473402291,-2.472241247,-2.470184803,-2.349886836,-2.345438445,-2.337242168,-2.315873074,-2.266642212,-2.27205229,-2.189498652,-2.101933339,-2.085286713,-2.044986097,-2.042105513,-1.964450197,-1.891570292,-1.900250319,-1.868349262,-1.838542153,-1.80997662,-1.767562991,-1.760550359,-1.70845356,-1.679832935,-1.613287061,-1.542526865,-1.542208906,-1.482830504,-1.459695557,-1.393543392,-1.347966506,-1.338897526,-1.234614611,-1.217685069,-1.131167545,-1.120158944,-1.065456102,-1.046095407,-1.006334558,-0.937369137,-0.897796195,-0.860029658,-0.825765695,-0.810577068,-0.736614877,-0.704140537,-0.654304834,-0.59626195,-0.562844225,-0.521881015,-0.507380675,-0.502625221,-0.413699695,-0.547420895,-0.511519792,-0.314449035,-0.36049857,-0.277720732,-0.109188459,0.151023073,0.031544993
1953,-1.18801636,-2.216668237,-2.489186989,-2.735654493,-2.836242476,-3.067526235,-3.151195299,-3.164309429,-3.212539525,-3.231361899,-3.201349355,-3.295849483,-3.256490235,-3.191789027,-3.15490196,-3.041436117,-3.107905397,-3.001740662,-2.834755674,-2.757458572,-2.783042793,-2.797784224,-2.838332588,-2.770574152,-2.733533105,-2.757955761,-2.674689628,-2.789146635,-2.767257937,-2.776763727,-2.717151397,-2.67943832,-2.6127882,-2.604149624,-2.606073993,-2.689306688,-2.620513186,-2.638272164,-2.52651303,-2.56082526,-2.518700727,-2.48691564,-2.464199709,-2.439017944,-2.407379179,-2.37788964,-2.303818413,-2.254222782,-2.205790884,-2.219250769,-2.105185671,-2.180258703,-2.067475503,-2.048711063,-2.016103209,-1.943857738,-1.921579435,-1.859774875,-1.912538034,-1.788879459,-1.789868832,-1.763739929,-1.679376045,-1.65728131,-1.598013901,-1.539072103,-1.513243745,-1.482091863,-1.417925268,-1.383324977,-1.360732705,-1.311704789,-1.287493403,-1.220518951,-1.139739874,-1.104279186,-1.085519329,-1.013877955,-1.037815409,-0.966158236,-0.909978386,-0.858860772,-0.831870969,-0.749414119,-0.714246965,-0.694609933,-0.623384725,-0.600376459,-0.597111279,-0.478409544,-0.498605214,-0.512191602,-0.486821035,-0.359401309,-0.353296391,-0.249032868,-0.424537343,-0.155114816,-0.198290402,-0.210073259,0.082355888
1954,-1.281456794,-2.327809749,-2.596879479,-2.763462739,-2.913284336,-3.050609993,-3.110698297,-3.247183569,-3.247183569,-3.247183569,-3.254925208,-3.201349355,-3.339134522,-3.148130399,-3.21395879,-3.143875556,-3.000869459,-2.98088371,-2.98505965,-2.898252926,-2.819014419,-2.84375381,-2.784362437,-2.823330067,-2.738023809,-2.80106813,-2.845576027,-2.753994096,-2.784891419,-2.76700389,-2.722161667,-2.679645967,-2.736127323,-2.681519275,-2.667763585,-2.638649976,-2.646660905,-2.573326112,-2.660151217,-2.486116814,-2.569119054,-2.545460015,-2.471468939,-2.478861916,-2.3801765,-2.3357342,-2.356744775,-2.335640125,-2.249568751,-2.180258703,-2.123782159,-2.138405855,-2.08687521,-2.053056729,-2.021728158,-1.99520589,-1.945808423,-1.925110452,-1.847130946,-1.812676731,-1.728437175,-1.757607669,-1.654802768,-1.65791304,-1.608888386,-1.585578222,-1.512493974,-1.446032064,-1.410251404,-1.371989326,-1.341530688,-1.284757337,-1.228221501,-1.241186478,-1.155299211,-1.102477372,-1.0532187,-1.017936916,-0.963730504,-0.969602699,-0.883887262,-0.825518611,-0.781845392,-0.729425966,-0.715618903,-0.718896151,-0.647100041,-0.63526332,-0.545336515,-0.559064169,-0.479761523,-0.481166379,-0.425616807,-0.364488105,-0.391217316,-0.260521802,-0.455390046,-0.474790581,-0.560206409,-0.718223738,-0.091531603
1955,-1.337440478,-2.395126229,-2.623605558,-2.788879459,-2.987584625,-3.084600165,-3.170053304,-3.26760624,-3.207608311,-3.281498311,-3.247183569,-3.255707017,-3.388276692,-3.244887734,-3.148130399,-3.060980224,-3.163043263,-3.055024092,-2.930701988,-2.874518734,-2.907981529,-2.857923539,-2.827981191,-2.874518734,-2.799970733,-2.837435593,-2.774432287,-2.725611204,-2.835349784,-2.722849386,-2.80161787,-2.760450279,-2.727462223,-2.72514968,-2.663540266,-2.660946264,-2.730020323,-2.581036169,-2.558933593,-2.657972312,-2.550984684,-2.542875374,-2.464073259,-2.49757288,-2.457423524,-2.440931666,-2.341225679,-2.265440178,-2.226140448,-2.193277497,-2.179995693,-2.156518057,-2.112157735,-2.055369298,-2.038578906,-1.964490215,-1.942562132,-1.911651248,-1.897840817,-1.833362706,-1.761326757,-1.72813517,-1.736103669,-1.652806638,-1.63087695,-1.614232906,-1.56557482,-1.514718768,-1.433326862,-1.426188831,-1.361800369,-1.328188686,-1.280130323,-1.250062812,-1.202400112,-1.158628014,-1.097431479,-1.04798291,-1.043999747,-0.964098198,-0.952110155,-0.885215599,-0.823228879,-0.785585362,-0.772534946,-0.675960488,-0.663954745,-0.632798812,-0.590763658,-0.575907668,-0.523817836,-0.460793381,-0.47351469,-0.458879004,-0.280852747,-0.292091036,-0.22889926,-0.579141923,-0.422759888,-0.501972174,-0.331153007
1956,-1.376978257,-2.426316307,-2.752026734,-2.914352712,-3.032452024,-3.109578981,-3.235077015,-3.22184875,-3.176525771,-3.208309351,-3.307153081,-3.284832642,-3.256490235,-3.326058001,-3.138465589,-3.168130226,-3.111820506,-2.996108834,-3.045275209,-2.928486195,-2.86106606,-2.899629455,-2.825068406,-2.873543887,-2.848323769,-2.790484985,-2.729321164,-2.800793521,-2.80161787,-2.840432807,-2.878112015,-2.741602196,-2.760450279,-2.753501419,-2.728855682,-2.691435586,-2.603975103,-2.754487332,-2.607303047,-2.593971055,-2.604149624,-2.511449283,-2.506960412,-2.476773958,-2.458420756,-2.441651491,-2.334888263,-2.346401618,-2.296622631,-2.252122294,-2.169218924,-2.198390512,-2.140681535,-2.07592757,-1.998742369,-2.010995384,-1.949968438,-1.931257707,-1.85495906,-1.85059612,-1.787013815,-1.780022743,-1.741745946,-1.657084083,-1.611650092,-1.585594947,-1.547155973,-1.510421167,-1.461690241,-1.402765674,-1.348595981,-1.334240825,-1.273150586,-1.220576684,-1.1639672,-1.192295887,-1.101867442,-1.069320896,-1.025230478,-0.965415657,-0.891374098,-0.901737098,-0.849179111,-0.817391357,-0.785773607,-0.761457127,-0.657579293,-0.614479521,-0.566990647,-0.541286628,-0.497192015,-0.448881949,-0.527335684,-0.553751837,-0.406734983,-0.376224705,-0.328566103,-0.489894869,-0.288244215,-0.113609118,-0.123927141
1957,-1.324551628,-2.349401102,-2.65678841,-2.886725308,-3.037630664,-3.136082623,-3.111259039,-3.179142011,-3.179798541,-3.250263684,-3.294136288,-3.293282218,-3.339134522,-3.159893906,-3.258848401,-3.178486472,-3.085656843,-2.93516778,-2.994819487,-2.940058112,-2.883392256,-2.917573699,-2.92226882,-2.789413975,-2.821598658,-2.778846678,-2.816445466,-2.785686103,-2.782516056,-2.806041022,-2.753747688,-2.754487332,-2.844056982,-2.733063089,-2.734474665,-2.689944262,-2.676541633,-2.608359297,-2.565111879,-2.658169943,-2.514562519,-2.586030028,-2.603451962,-2.503208684,-2.456925765,-2.382999659,-2.396855627,-2.262966469,-2.303032359,-2.247260306,-2.175093529,-2.150457748,-2.113396486,-2.081707487,-2.01215505,-2.005990967,-1.953153796,-1.897394806,-1.849059446,-1.828098109,-1.756465898,-1.713700749,-1.684176542,-1.638026763,-1.619517409,-1.560872658,-1.497217942,-1.464655236,-1.44416824,-1.368424339,-1.332948839,-1.297966024,-1.291834142,-1.220641642,-1.159649213,-1.129104719,-1.10320381,-1.018575561,-1.001322266,-0.931613741,-0.902721861,-0.861138606,-0.811943792,-0.71453271,-0.710433342,-0.660040026,-0.671630591,-0.559309694,-0.588639601,-0.522152633,-0.462669604,-0.480275672,-0.38207122,-0.338558374,-0.301238507,-0.251629763,-0.271980794,-0.224046038,-0.16603545,-0.059932983,-0.048736327
1958,-1.429643894,-2.475863623,-2.714217726,-2.857923539,-3.152427341,-3.188424994,-3.199282922,-3.235823868,-3.372634143,-3.302770657,-3.232844134,-3.482804102,-3.48148606,-3.214670165,-3.131943638,-3.086186148,-3.037630664,-3.178486472,-3.028724151,-2.986320303,-2.931814138,-2.887060024,-2.921543182,-2.973466735,-2.909389292,-3.004364805,-2.818442226,-2.825068406,-2.845576027,-2.773657913,-2.8247782,-2.845271793,-2.802168307,-2.728623128,-2.740645073,-2.789413975,-2.7000571,-2.701365217,-2.630413109,-2.666552726,-2.692076296,-2.57626275,-2.558304864,-2.534319788,-2.513003112,-2.421704695,-2.360015752,-2.419873675,-2.337053386,-2.260111345,-2.213745604,-2.181510178,-2.158015195,-2.093611079,-2.085392432,-2.032218092,-2.023191663,-1.957700193,-1.86998805,-1.868092757,-1.784045356,-1.761527343,-1.723699075,-1.681936665,-1.659218892,-1.621329615,-1.589577093,-1.538156456,-1.465516982,-1.451278998,-1.372183694,-1.342657263,-1.318994069,-1.27876663,-1.212794651,-1.159988055,-1.121621844,-1.101477756,-1.022811592,-0.990192296,-0.962211077,-0.886618253,-0.857920408,-0.791123492,-0.745812172,-0.731419688,-0.662666553,-0.639499362,-0.568433612,-0.607215142,-0.485117691,-0.518210648,-0.369522291,-0.530686185,-0.326776285,-0.355743636,-0.222745044,-0.52176404,-0.55785745,-0.245453677,-0.167178252
1959,-1.486595933,-2.370386555,-2.727694156,-2.927015255,-3.096367484,-3.187086643,-3.188424994,-3.199282922,-3.238072162,-3.3400838,-3.282329497,-3.378823718,-3.295849483,-3.243363892,-3.28567024,-3.322393047,-3.168130226,-3.008773924,-2.962573502,-2.861697302,-2.984640245,-2.898596649,-2.896538378,-2.783042793,-2.91150953,-2.938924676,-2.893469146,-2.878112015,-2.833569886,-2.844967771,-2.782252927,-2.736600669,-2.79209647,-2.714442691,-2.735890844,-2.76421913,-2.708409174,-2.689731633,-2.700710666,-2.664943481,-2.64054398,-2.550675907,-2.488383979,-2.518270803,-2.41930306,-2.440452444,-2.376854125,-2.353596274,-2.286089646,-2.247567391,-2.229442525,-2.230253533,-2.143754599,-2.095122233,-2.040100412,-2.017819254,-1.983886334,-1.966696899,-1.885756086,-1.817556814,-1.781832252,-1.752665149,-1.693939718,-1.658664415,-1.578758136,-1.552935042,-1.565255498,-1.485465529,-1.507169794,-1.397354107,-1.340806641,-1.294632419,-1.255894861,-1.220115037,-1.168623004,-1.133364183,-1.091976329,-1.039652916,-1.049864038,-0.960923135,-0.915573875,-0.891790269,-0.823544087,-0.747115429,-0.763150481,-0.66592441,-0.633399625,-0.604350409,-0.578111572,-0.562109978,-0.472178124,-0.512477013,-0.424479631,-0.331686782,-0.319458721,-0.426957733,-0.267738157,-0.332486344,-0.178540844,-0.254669081,-0.065092696
