1962,-1.36629,-2.51684,-2.7508,-2.94348,-3.01055,-3.11238,-3.15989,-3.24795,-3.26922,-3.2668,-3.33442,-3.35164,-3.26122,-3.29843,-3.2161,-3.25337,-3.18442,-3.13668,-3.10458,-3.065,-3.07212,-3.09098,-3.01412,-3.04048,-2.98047,-2.93667,-2.92445,-2.88739,-2.85511,-2.91614,-2.84741,-2.88572,-2.77263,-2.7986,-2.76802,-2.75523,-2.72033,-2.73755,-2.63884,-2.67182,-2.57971,-2.61066,-2.48479,-2.51556,-2.51414,-2.43498,-2.39881,-2.40034,-2.30786,-2.33003,-2.24162,-2.25019,-2.15224,-2.14606,-2.09724,-2.07407,-2.01046,-1.99302,-1.92746,-1.90455,-1.86372,-1.83259,-1.72881,-1.71751,-1.66728,-1.62251,-1.61112,-1.56119,-1.47958,-1.49227,-1.3839,-1.42221,-1.27736,-1.27133,-1.22819,-1.1753,-1.14701,-1.10791,-1.01106,-1.05313,-0.95729,-0.97343,-0.85378,-0.87139,-0.78239,-0.77687,-0.7216,-0.69745,-0.64896,-0.64782,-0.57597,-0.64941,-0.50836,-0.53738,-0.48487,-0.52325,-0.39787,-0.40159,-0.27316,-0.28066,-0.2746
1963,-1.37657,-2.55627,-2.79075,-2.92775,-3.01011,-3.11295,-3.17457,-3.18046,-3.2161,-3.34872,-3.34582,-3.32606,-3.26281,-3.33724,-3.3098,-3.25885,-3.20831,-3.15864,-3.14997,-3.08249,-3.09366,-3.02687,-3.02549,-3.05306,-3.01592,-2.98464,-2.93405,-2.89791,-2.90483,-2.91829,-2.8814,-2.89654,-2.80107,-2.8173,-2.77288,-2.77366,-2.75154,-2.69016,-2.66817,-2.66015,-2.57774,-2.63041,-2.50321,-2.54821,-2.47276,-2.44989,-2.40616,-2.37727,-2.33273,-2.30865,-2.25399,-2.25775,-2.15602,-2.13632,-2.09437,-2.08255,-2.01719,-1.9968,-1.93697,-1.8877,-1.7955,-1.86835,-1.74088,-1.70606,-1.66768,-1.62545,-1.6109,-1.54368,-1.51737,-1.49771,-1.40503,-1.39769,-1.29395,-1.2639,-1.21222,-1.18577,-1.12996,-1.10836,-1.03157,-1.00449,-0.97257,-0.98964,-0.86607,-0.84937,-0.80052,-0.76307,-0.73329,-0.69355,-0.64717,-0.64415,-0.59143,-0.6745,-0.55091,-0.5364,-0.52293,-0.55267,-0.42015,-0.40317,-0.3418,-0.25326,-0.31196
1964,-1.38715,-2.64801,-2.86999,-3.03105,-3.09637,-3.19044,-3.2204,-3.2815,-3.31605,-3.39254,-3.38828,-3.4034,-3.2644,-3.35853,-3.27819,-3.27572,-3.27984,-3.16685,-3.09205,-3.05159,-3.08725,-3.08197,-3.03198,-3.04964,-2.9751,-2.96377,-2.94082,-2.93629,-2.93405,-2.94539,-2.88975,-2.92263,-2.8173,-2.83624,-2.8318,-2.81616,-2.7582,-2.74861,-2.66635,-2.68215,-2.60995,-2.64589,-2.52871,-2.54136,-2.47547,-2.44892,-2.43215,-2.38648,-2.34882,-2.33961,-2.26217,-2.27589,-2.18277,-2.15996,-2.12142,-2.08986,-2.03348,-2.0027,-1.96106,-1.90777,-1.85471,-1.86474,-1.78031,-1.72061,-1.69041,-1.64583,-1.6235,-1.59051,-1.52814,-1.52115,-1.42592,-1.4435,-1.32402,-1.31266,-1.23487,-1.20995,-1.17732,-1.12649,-1.06248,-1.05573,-0.98628,-0.97093,-0.88693,-0.88053,-0.79982,-0.8018,-0.75911,-0.7337,-0.68235,-0.65266,-0.60677,-0.65752,-0.57342,-0.59093,-0.51015,-0.57473,-0.40122,-0.43813,-0.35959,-0.24453,-0.40292
1965,-1.41667,-2.71309,-2.92046,-3.07417,-3.11351,-3.22841,-3.2815,-3.27984,-3.3536,-3.34679,-3.42251,-3.39903,-3.29757,-3.38195,-3.30277,-3.24185,-3.26201,-3.25026,-3.13549,-3.08145,-3.0575,-3.05948,-3.04769,-3.01818,-2.969,-2.96981,-2.99353,-2.9974,-2.94271,-2.92046,-2.8911,-2.94157,-2.86075,-2.85418,-2.82189,-2.7921,-2.77057,-2.72862,-2.7062,-2.66055,-2.63246,-2.62069,-2.56209,-2.55315,-2.47379,-2.46623,-2.4269,-2.4262,-2.32221,-2.3292,-2.28988,-2.29542,-2.1988,-2.19723,-2.1185,-2.10106,-2.0461,-2.02475,-1.95226,-1.94287,-1.87371,-1.87693,-1.78331,-1.77994,-1.67366,-1.64701,-1.62408,-1.57424,-1.53497,-1.5165,-1.44534,-1.44294,-1.32666,-1.30766,-1.26384,-1.20127,-1.17398,-1.14001,-1.05055,-1.05912,-0.98048,-1.00447,-0.90942,-0.89178,-0.81063,-0.79113,-0.76034,-0.73042,-0.67747,-0.66717,-0.61811,-0.66348,-0.57963,-0.56813,-0.52824,-0.50811,-0.47287,-0.47458,-0.35605,-0.30292,-0.25755
1966,-1.43393,-2.76751,-2.94962,-3.11919,-3.13194,-3.26841,-3.27165,-3.35556,-3.40121,-3.36754,-3.4168,-3.47625,-3.39254,-3.38934,-3.25727,-3.29073,-3.24033,-3.20482,-3.15304,-3.07676,-3.06601,-3.04624,-3.05601,-3.02826,-2.97922,-2.98338,-2.99783,-2.99654,-2.9594,-2.96537,-2.90728,-2.93968,-2.8655,-2.83565,-2.83239,-2.80438,-2.77599,-2.75203,-2.71851,-2.68719,-2.64016,-2.65365,-2.55783,-2.54883,-2.50571,-2.48959,-2.42666,-2.383,-2.35281,-2.33479,-2.27295,-2.28067,-2.20315,-2.17509,-2.11475,-2.09528,-2.05178,-2.01773,-1.96401,-1.92985,-1.87445,-1.87002,-1.79871,-1.75968,-1.72809,-1.64975,-1.62364,-1.57199,-1.5397,-1.52091,-1.44779,-1.4615,-1.33572,-1.32178,-1.24508,-1.22669,-1.18392,-1.13206,-1.06302,-1.05791,-0.99611,-1.00687,-0.90578,-0.89606,-0.81427,-0.80126,-0.75163,-0.74026,-0.67364,-0.65368,-0.61795,-0.66216,-0.59147,-0.56036,-0.5242,-0.49726,-0.41994,-0.45285,-0.3341,-0.24681,-0.42795
1967,-1.45348,-2.81446,-2.99783,-3.13371,-3.19314,-3.26841,-3.29073,-3.39147,-3.38828,-3.42022,-3.43533,-3.51856,-3.4318,-3.34199,-3.30715,-3.3019,-3.28567,-3.23882,-3.1296,-3.07572,-3.04048,-3.08249,-3.04383,-3.04191,-2.99957,-3.007,-3.00349,-2.9987,-2.99268,-2.92775,-2.94808,-2.97922,-2.88907,-2.82449,-2.8216,-2.83744,-2.76955,-2.75498,-2.69208,-2.66736,-2.62525,-2.64417,-2.56799,-2.55768,-2.49093,-2.4912,-2.43628,-2.38342,-2.34688,-2.3495,-2.27877,-2.27934,-2.1928,-2.17555,-2.13876,-2.12814,-2.03598,-2.01791,-1.97326,-1.94131,-1.8628,-1.87144,-1.79142,-1.74552,-1.70312,-1.67929,-1.62814,-1.57792,-1.53769,-1.52533,-1.44086,-1.44284,-1.35424,-1.31437,-1.25387,-1.21786,-1.17847,-1.14534,-1.06177,-1.06892,-0.99094,-0.99778,-0.91508,-0.9078,-0.81107,-0.799,-0.76004,-0.72333,-0.68989,-0.66585,-0.62639,-0.65145,-0.57095,-0.56419,-0.51331,-0.51108,-0.45923,-0.41309,-0.3256,-0.27632,-0.29517
1968,-1.48509,-2.84436,-3.00043,-3.14206,-3.20135,-3.32331,-3.31876,-3.39577,-3.38195,-3.41454,-3.48017,-3.44491,-3.38722,-3.40121,-3.3279,-3.31966,-3.27327,-3.21396,-3.14752,-3.1349,-3.11407,-3.06956,-3.06601,-3.08197,-3.011,-3.0348,-3.0013,-2.99568,-2.91937,-2.97593,-2.96658,-2.91045,-2.89483,-2.88807,-2.84315,-2.81502,-2.78968,-2.75031,-2.71715,-2.71512,-2.66898,-2.66959,-2.58186,-2.58754,-2.51357,-2.47677,-2.46067,-2.39567,-2.36572,-2.35694,-2.29525,-2.28158,-2.19894,-2.17444,-2.1303,-2.13212,-2.07376,-2.0402,-1.97314,-1.93584,-1.87222,-1.87936,-1.8078,-1.77762,-1.72612,-1.67687,-1.65797,-1.57271,-1.52347,-1.5134,-1.45025,-1.44714,-1.34645,-1.31958,-1.25622,-1.22421,-1.17955,-1.13947,-1.06479,-1.05344,-0.98757,-0.99566,-0.91111,-0.89085,-0.81887,-0.80511,-0.74966,-0.71785,-0.67271,-0.65683,-0.59541,-0.61991,-0.57093,-0.56911,-0.51159,-0.53264,-0.45339,-0.44091,-0.34652,-0.28798,-0.32049
1969,-1.5045,-2.84103,-2.98213,-3.14935,-3.18977,-3.28651,-3.31966,-3.36653,-3.38828,-3.43771,-3.44491,-3.46092,-3.34679,-3.41005,-3.37161,-3.33913,-3.23062,-3.17134,-3.14752,-3.0846,-3.07109,-3.04769,-3.0804,-3.03339,-2.96738,-3.02733,-2.97306,-2.94119,-2.95861,-2.92922,-2.92849,-2.93293,-2.90101,-2.85201,-2.83893,-2.81959,-2.78701,-2.72909,-2.69037,-2.66736,-2.62912,-2.63526,-2.54394,-2.54577,-2.5039,-2.47108,-2.41703,-2.39979,-2.31122,-2.3165,-2.24803,-2.26185,-2.17993,-2.15515,-2.10919,-2.09991,-2.05685,-2.02027,-1.94715,-1.9146,-1.85412,-1.85564,-1.76055,-1.74931,-1.69676,-1.63878,-1.6103,-1.57618,-1.49531,-1.46597,-1.39731,-1.39987,-1.30353,-1.27905,-1.22538,-1.18745,-1.15134,-1.10592,-1.05276,-1.03505,-0.9851,-0.97225,-0.90444,-0.87641,-0.81551,-0.78072,-0.75419,-0.72144,-0.65988,-0.62813,-0.60472,-0.61176,-0.53646,-0.53902,-0.49256,-0.50616,-0.41412,-0.39876,-0.31056,-0.26872,-0.3616
1970,-1.53981,-2.83803,-3.03433,-3.10846,-3.21325,-3.28988,-3.29328,-3.33819,-3.34775,-3.45593,-3.43771,-3.43297,-3.4318,-3.45842,-3.37161,-3.3279,-3.24872,-3.19997,-3.1349,-3.09313,-3.06298,-3.07935,-3.06956,-3.00174,-3.04479,-2.98255,-2.9784,-2.9539,-2.959,-2.9974,-2.93779,-2.96178,-2.89211,-2.87095,-2.86328,-2.81759,-2.80967,-2.7597,-2.70355,-2.68277,-2.66414,-2.64187,-2.55721,-2.58503,-2.55925,-2.49026,-2.44953,-2.40121,-2.36845,-2.34824,-2.29852,-2.27893,-2.20698,-2.19341,-2.13472,-2.12419,-2.07438,-2.0509,-1.99051,-1.96198,-1.91091,-1.88432,-1.8152,-1.79016,-1.74005,-1.68432,-1.65748,-1.60522,-1.57104,-1.5099,-1.46268,-1.43811,-1.37258,-1.33779,-1.27369,-1.24225,-1.17895,-1.15301,-1.07967,-1.07646,-1.02091,-1,-0.92021,-0.88888,-0.82874,-0.80896,-0.76935,-0.71257,-0.70384,-0.65851,-0.60683,-0.63511,-0.53064,-0.52948,-0.44363,-0.50462,-0.44545,-0.42403,-0.35937,-0.31359,-0.35722
1971,-1.57744,-2.79751,-2.98843,-3.12205,-3.1891,-3.31785,-3.33161,-3.37366,-3.36754,-3.42946,-3.49349,-3.47366,-3.4389,-3.38616,-3.3363,-3.29158,-3.27491,-3.20343,-3.16241,-3.10846,-3.06702,-3.057,-3.10679,-3.04335,-3.00833,-3.04818,-2.97634,-2.9914,-2.99482,-2.98255,-2.99482,-2.94006,-2.91507,-2.85605,-2.87713,-2.84894,-2.8173,-2.79317,-2.74885,-2.69508,-2.62986,-2.63808,-2.55689,-2.564,-2.53033,-2.47638,-2.45432,-2.38174,-2.33951,-2.3139,-2.26225,-2.24626,-2.1689,-2.1827,-2.11685,-2.09501,-2.05562,-2.00753,-1.96993,-1.94516,-1.88911,-1.85493,-1.77913,-1.75345,-1.70872,-1.66631,-1.64085,-1.5904,-1.54344,-1.50975,-1.40649,-1.3853,-1.32262,-1.2922,-1.24057,-1.19441,-1.14498,-1.11423,-1.05041,-1.02774,-0.97988,-0.97054,-0.89482,-0.86605,-0.80795,-0.77429,-0.73912,-0.70973,-0.65325,-0.64812,-0.58463,-0.60004,-0.52697,-0.50621,-0.45401,-0.46571,-0.36521,-0.39172,-0.33417,-0.30392,-0.28767
1972,-1.63348,-2.85263,-3.0278,-3.12901,-3.23508,-3.29757,-3.35458,-3.37572,-3.37986,-3.45346,-3.48149,-3.46092,-3.46092,-3.4698,-3.383,-3.36151,-3.25104,-3.24336,-3.15181,-3.10902,-3.065,-3.13136,-3.05849,-3.07935,-3.07212,-3.0348,-2.99525,-3.00174,-2.99525,-2.9914,-2.96617,-2.94157,-2.88941,-2.923,-2.8791,-2.88107,-2.8173,-2.81192,-2.75424,-2.73898,-2.69016,-2.66314,-2.57757,-2.59057,-2.55642,-2.5391,-2.48057,-2.41987,-2.38669,-2.35154,-2.30286,-2.28125,-2.21289,-2.20156,-2.16596,-2.15163,-2.08613,-2.05725,-1.99598,-1.97667,-1.92212,-1.90028,-1.84079,-1.80145,-1.75766,-1.70147,-1.6734,-1.63249,-1.58195,-1.55303,-1.50052,-1.44126,-1.3698,-1.34668,-1.29369,-1.2686,-1.19794,-1.17088,-1.10329,-1.07838,-1.03723,-1.00771,-0.92395,-0.89987,-0.83673,-0.81686,-0.75527,-0.73947,-0.68646,-0.66961,-0.624,-0.6167,-0.54432,-0.53977,-0.49875,-0.50455,-0.43279,-0.44918,-0.38701,-0.29874,-0.35549
