1816,-0.687517982,-1.330822637,-1.466990978,-1.637611783,-1.794931036,-1.86223458,-1.925878694,-1.993020809,-2.063687366,-2.134067332,-2.211336787,-2.276626433,-2.320935682,-2.333669256,-2.311847244,-2.270349332,-2.224608028,-2.175874166,-2.127494101,-2.079772289,-2.050219792,-2.026733564,-1.998266287,-1.982632716,-1.980136286,-1.989233766,-2.007225636,-2.022093572,-2.033529736,-2.042488489,-2.031984286,-2.020588217,-2.013676223,-2.005462896,-1.996237979,-1.988387271,-1.976171607,-1.963890333,-1.949658918,-1.933115257,-1.924708581,-1.914673738,-1.895342209,-1.877260007,-1.859240629,-1.837943663,-1.82004627,-1.806346775,-1.789975926,-1.771702324,-1.745524432,-1.718966633,-1.699991797,-1.683128433,-1.667622144,-1.653295038,-1.627566721,-1.598720113,-1.560730481,-1.513059719,-1.468176339,-1.423129064,-1.389478237,-1.362870664,-1.343614281,-1.336073037,-1.31647568,-1.287173587,-1.248582314,-1.201266508,-1.152131332,-1.10287346,-1.060301076,-1.021239897,-0.991255088,-0.968329018,-0.943815761,-0.912300197,-0.87430408,-0.867929315,-0.787460839,-0.742479816,-0.702012009,-0.66804256,-0.645565002,-0.641583506,-0.64653002,-0.654779231,-0.663538265,-0.663080198,-0.639050815,-0.610160838,-0.581113965,-0.54986179,-0.515626123,-0.476567014,-0.437532263,-0.404719877,-0.3737274,-0.339732325,-0.451464408
1817,-0.698392776,-1.267019535,-1.411728293,-1.567511744,-1.724044018,-1.814882999,-1.89038771,-1.969967295,-2.050024822,-2.126795691,-2.19239733,-2.242452147,-2.276134036,-2.284163725,-2.263205245,-2.221486988,-2.186152246,-2.154281982,-2.116679322,-2.077637903,-2.039624369,-2.02420069,-2.015652742,-2.001915112,-2.002875844,-2.015922966,-2.031330298,-2.044023778,-2.050024822,-2.047401265,-2.040100412,-2.026502691,-2.009616741,-2.000782434,-1.992764462,-1.984011895,-1.972813538,-1.961141498,-1.946767851,-1.92892845,-1.907946394,-1.89394516,-1.87962352,-1.858518871,-1.842271316,-1.829298344,-1.810144886,-1.789761764,-1.771060958,-1.74641971,-1.718534827,-1.689179285,-1.664221261,-1.649984702,-1.641855675,-1.636068527,-1.61561074,-1.585327422,-1.54902767,-1.502117058,-1.449355902,-1.401592541,-1.366289215,-1.342236843,-1.32614082,-1.315774219,-1.30067402,-1.277695213,-1.24470459,-1.202081851,-1.152661824,-1.106948777,-1.067252351,-1.03417765,-1.005489284,-0.97882311,-0.95228911,-0.924661112,-0.891238844,-0.851412768,-0.797130412,-0.752235343,-0.712296781,-0.680229988,-0.661433951,-0.661422001,-0.669821702,-0.680381838,-0.686725595,-0.677199966,-0.640938973,-0.600276104,-0.561854947,-0.524129866,-0.485452247,-0.444533113,-0.39913923,-0.347835883,-0.296042641,-0.226946771,-0.25371618
1818,-0.69567538,-1.213596437,-1.381554418,-1.546696952,-1.694455176,-1.785447545,-1.859554812,-1.939113377,-2.021180613,-2.100562546,-2.171404544,-2.226506108,-2.259874263,-2.270025714,-2.249491605,-2.206000199,-2.163359458,-2.13200249,-2.102812923,-2.066715228,-2.030817141,-2.002963289,-1.999132278,-2.002613616,-2.002220569,-2.015067834,-2.025902996,-2.032545632,-2.0345631,-2.02946717,-2.017638298,-2.010194349,-1.997790727,-1.982007262,-1.975637496,-1.969886247,-1.961538804,-1.951053496,-1.939755573,-1.924562538,-1.906193224,-1.886591493,-1.875365376,-1.865281159,-1.849765641,-1.83875182,-1.825416911,-1.803547458,-1.780022743,-1.757980635,-1.731539041,-1.70863115,-1.684554482,-1.66344021,-1.651967874,-1.64320954,-1.626370899,-1.595080801,-1.557206774,-1.515614734,-1.468853318,-1.427337467,-1.391121112,-1.36489844,-1.346517343,-1.332098974,-1.312774348,-1.287493403,-1.255730493,-1.215012039,-1.168181397,-1.123643577,-1.084236207,-1.049503709,-1.021235337,-0.995876469,-0.965411646,-0.933253032,-0.902173724,-0.867548187,-0.822775265,-0.78198207,-0.744295828,-0.712238567,-0.690866148,-0.684512472,-0.684386468,-0.686276163,-0.686867063,-0.677390016,-0.650466052,-0.622214905,-0.596977335,-0.572944179,-0.544979934,-0.505700665,-0.458706636,-0.400056917,-0.326086526,-0.237832539,-0.212414852
1819,-0.665504028,-1.176512729,-1.338263015,-1.522068818,-1.668896774,-1.741338777,-1.800875885,-1.866493026,-1.939415469,-2.020679303,-2.108239599,-2.189431471,-2.247874693,-2.27417001,-2.265440178,-2.222573178,-2.176069545,-2.133712661,-2.101219987,-2.068440433,-2.029002634,-1.998006826,-1.97786043,-1.983342655,-1.998482623,-2.009350412,-2.02017857,-2.024384402,-2.02291688,-2.017005545,-2.00762324,-2.000434512,-1.999782907,-1.992252222,-1.980053318,-1.976912233,-1.970169981,-1.958449418,-1.943934071,-1.926941839,-1.904830649,-1.883724412,-1.864263256,-1.855893027,-1.851891142,-1.843360002,-1.832387327,-1.814911357,-1.786296346,-1.754610729,-1.726050107,-1.701955157,-1.684512472,-1.667157733,-1.654018878,-1.649248182,-1.636557259,-1.611632333,-1.571962447,-1.525710874,-1.478247537,-1.436970056,-1.402206122,-1.373218375,-1.354705483,-1.340806641,-1.321909753,-1.295797989,-1.264257424,-1.226323239,-1.180660099,-1.135797544,-1.095766069,-1.06136021,-1.031461017,-1.007716067,-0.980813065,-0.945149565,-0.905385644,-0.86693716,-0.826534008,-0.783066511,-0.742487016,-0.707624293,-0.683348326,-0.674683468,-0.673596542,-0.674619818,-0.675156001,-0.668560556,-0.645555401,-0.618067662,-0.592534312,-0.567530997,-0.53702283,-0.491088001,-0.435271222,-0.370826983,-0.29351009,-0.201603515,-0.312290938
1820,-0.704784876,-1.242801423,-1.397516778,-1.572351629,-1.7294842,-1.795012296,-1.845545594,-1.903681029,-1.970372761,-2.048419655,-2.139781815,-2.228853651,-2.298777516,-2.330311292,-2.317764643,-2.274741934,-2.22475374,-2.176656209,-2.132355766,-2.09772508,-2.064140202,-2.032826577,-2.012423105,-2.004189368,-2.024108864,-2.053498609,-2.064442355,-2.069509435,-2.065602559,-2.053351266,-2.037725395,-2.02751945,-2.021408673,-2.021819483,-2.013452187,-1.998525903,-1.990251744,-1.977571629,-1.960189446,-1.941460102,-1.921978419,-1.902048929,-1.885055584,-1.870310108,-1.867900478,-1.869055432,-1.855581481,-1.835320059,-1.8064302,-1.764951562,-1.723423318,-1.696458373,-1.676706639,-1.664321498,-1.652806638,-1.643133153,-1.629671992,-1.604656131,-1.567126874,-1.516369918,-1.463732026,-1.421120219,-1.385872969,-1.355295597,-1.330766825,-1.314957277,-1.294444165,-1.267694717,-1.235002401,-1.19893947,-1.159210367,-1.116883904,-1.075689694,-1.039220141,-1.007870822,-0.978310516,-0.949164145,-0.914730834,-0.869389658,-0.817830813,-0.779222673,-0.734144886,-0.69161489,-0.655022511,-0.63005351,-0.622120291,-0.624003707,-0.630374169,-0.636294027,-0.63449704,-0.61591732,-0.589840494,-0.561538347,-0.534477364,-0.505041592,-0.464890779,-0.417811596,-0.359876482,-0.288670336,-0.192806047,-0.277811293
1821,-0.702817474,-1.247728697,-1.381481237,-1.55129368,-1.708808811,-1.789761764,-1.853190037,-1.921615691,-1.998093296,-2.081917215,-2.174898588,-2.261060969,-2.328271912,-2.358228529,-2.336770365,-2.285335007,-2.229295232,-2.178093623,-2.130240405,-2.087512239,-2.05527064,-2.032686082,-2.015832873,-2.008153946,-2.011084479,-2.038057117,-2.060131456,-2.062331686,-2.061630403,-2.057198534,-2.049294465,-2.048371106,-2.046192002,-2.043303435,-2.041531682,-2.023650021,-2.005638848,-1.991016796,-1.974243685,-1.955381854,-1.938057708,-1.920276225,-1.907244276,-1.89664106,-1.887864397,-1.890185304,-1.885422373,-1.864326806,-1.837973568,-1.805652193,-1.767054687,-1.738356547,-1.720720992,-1.707035455,-1.697344446,-1.682772651,-1.659833605,-1.635449005,-1.603940208,-1.564665369,-1.520165659,-1.477255907,-1.445062845,-1.41620066,-1.387926425,-1.36596632,-1.33881224,-1.310806613,-1.27864287,-1.241981827,-1.204210325,-1.164195322,-1.126191309,-1.089738548,-1.060326026,-1.030248711,-1.003672241,-0.974649069,-0.939525029,-0.891009008,-0.842035794,-0.798168798,-0.755596692,-0.717217067,-0.68885882,-0.676281877,-0.673571964,-0.677857231,-0.685534456,-0.688288511,-0.678322878,-0.663046212,-0.641418003,-0.612839841,-0.576703325,-0.525044025,-0.468784294,-0.406851334,-0.333667383,-0.250805732,-0.496702433
1822,-0.648625055,-1.221342368,-1.373741776,-1.531844747,-1.689242982,-1.778507518,-1.851675037,-1.927676562,-2.007225636,-2.08772479,-2.165642887,-2.232028279,-2.279840697,-2.300422409,-2.286761538,-2.244277555,-2.195315485,-2.149292515,-2.103970088,-2.059383918,-2.018271975,-1.997315687,-1.990506612,-1.988049134,-1.994476307,-2.009261671,-2.035127791,-2.051978467,-2.047546604,-2.040148045,-2.029188389,-2.021226216,-2.017276612,-2.013945219,-2.009927665,-2.007049039,-1.996927404,-1.980842152,-1.969238409,-1.955656265,-1.939604383,-1.924051775,-1.913213204,-1.904551673,-1.897052032,-1.889309303,-1.883193084,-1.86879851,-1.839861742,-1.809024343,-1.77827287,-1.749189796,-1.728088726,-1.717174041,-1.708320416,-1.699534954,-1.676562255,-1.643381458,-1.608253556,-1.566790391,-1.521548947,-1.474994087,-1.436637591,-1.408723865,-1.384618163,-1.363081032,-1.336874118,-1.310220688,-1.279080313,-1.241951501,-1.199138639,-1.157378281,-1.117714589,-1.081450708,-1.048594476,-1.018426007,-0.989225293,-0.96151893,-0.930709393,-0.893336635,-0.831473054,-0.788278913,-0.745507512,-0.704901531,-0.671074304,-0.64948257,-0.636068527,-0.629216833,-0.628307942,-0.627345706,-0.61742648,-0.604327707,-0.587783129,-0.562506286,-0.526533468,-0.480497521,-0.433617903,-0.385427572,-0.328333879,-0.2477917,-0.348254983
1823,-0.683396508,-1.245544633,-1.416665176,-1.587757915,-1.730463707,-1.808018319,-1.867548187,-1.932743111,-2.003181978,-2.083598696,-2.171275673,-2.254612879,-2.318668294,-2.351737594,-2.344477404,-2.302334837,-2.251501873,-2.199764211,-2.151379883,-2.102647866,-2.057347188,-2.0266412,-2.018136109,-2.022733788,-2.031797332,-2.048662481,-2.062281556,-2.083072534,-2.093988375,-2.082704599,-2.068542129,-2.053744293,-2.042105513,-2.035174882,-2.030211463,-2.025350166,-2.022733788,-2.01211039,-1.995248844,-1.983970037,-1.971144191,-1.956952257,-1.94275242,-1.930701988,-1.917178739,-1.901771734,-1.882231705,-1.866812501,-1.847742241,-1.818585204,-1.791854365,-1.768402994,-1.743619047,-1.723469266,-1.710678662,-1.695918971,-1.67557349,-1.642522546,-1.602494503,-1.563551099,-1.522719533,-1.485452247,-1.447575154,-1.41676721,-1.394242575,-1.373208119,-1.347598927,-1.31661971,-1.28347081,-1.240747766,-1.192079554,-1.145760778,-1.104754302,-1.068196459,-1.038982536,-1.015468186,-0.988937305,-0.961499057,-0.933487722,-0.898782373,-0.83291908,-0.789055776,-0.747180938,-0.708568985,-0.677344562,-0.658644625,-0.647171347,-0.641062482,-0.639115135,-0.63576992,-0.621062746,-0.601724845,-0.579710815,-0.5522824,-0.512438853,-0.45892523,-0.407217208,-0.35965076,-0.315411343,-0.266653447,-0.503622561
1824,-0.663716421,-1.207377215,-1.360155067,-1.546849905,-1.705291342,-1.791316839,-1.86480372,-1.943323785,-2.023420781,-2.103418672,-2.18482087,-2.257589119,-2.313006434,-2.338944915,-2.329568591,-2.29081487,-2.246800086,-2.200728392,-2.155336472,-2.114356128,-2.074327006,-2.043735497,-2.024384402,-2.022459294,-2.027982401,-2.031283623,-2.033623577,-2.03550466,-2.051929518,-2.066715228,-2.067120542,-2.066006836,-2.059383918,-2.049245818,-2.038057117,-2.025396208,-2.013900375,-2.007049039,-1.992892617,-1.973507593,-1.962215058,-1.950781977,-1.938020053,-1.926318301,-1.916604892,-1.903576669,-1.886725308,-1.865440423,-1.84887541,-1.829650261,-1.801370401,-1.776581943,-1.754092698,-1.728646378,-1.707123951,-1.691777181,-1.67119243,-1.645718646,-1.609082548,-1.566630253,-1.527872783,-1.493129827,-1.46122525,-1.428000184,-1.401253253,-1.379499582,-1.353057416,-1.320690233,-1.286131609,-1.249970133,-1.203189852,-1.158565442,-1.118929336,-1.085371286,-1.057005359,-1.036216893,-1.011178049,-0.978723851,-0.943983694,-0.905462492,-0.832871787,-0.783794498,-0.740783725,-0.70601463,-0.684936955,-0.684077912,-0.692585266,-0.704965375,-0.715871686,-0.710700971,-0.67562699,-0.634734835,-0.59401539,-0.554852123,-0.518604673,-0.481311062,-0.441829232,-0.40881403,-0.381507371,-0.346001642,-0.410240235
1825,-0.678898901,-1.19186333,-1.342131801,-1.513597861,-1.681581858,-1.769270155,-1.83995186,-1.916139199,-1.99753155,-2.078833949,-2.159517513,-2.235674394,-2.288361462,-2.30565809,-2.280751602,-2.226872076,-2.17776652,-2.13834613,-2.103584024,-2.076496933,-2.059483515,-2.044071843,-2.032171321,-2.0258569,-2.031984286,-2.039196375,-2.037914919,-2.034939479,-2.032405227,-2.045275209,-2.056109952,-2.048371106,-2.039006291,-2.025350166,-2.009350412,-1.995721628,-1.986572873,-1.979265915,-1.976459478,-1.964370172,-1.945616792,-1.934756499,-1.92190585,-1.906088259,-1.891029283,-1.876703827,-1.857485395,-1.83621269,-1.81256389,-1.795961455,-1.779081636,-1.754265307,-1.732945664,-1.712960072,-1.68873367,-1.66721828,-1.648261654,-1.622420579,-1.591336126,-1.548858579,-1.502130859,-1.465973894,-1.435890473,-1.408657088,-1.381774036,-1.361321093,-1.338537541,-1.308538335,-1.271370305,-1.234167591,-1.197157887,-1.153947562,-1.114243119,-1.080351943,-1.053675487,-1.030695938,-1.006347778,-0.974595815,-0.935452166,-0.895779283,-0.830155173,-0.782024134,-0.738777588,-0.702528385,-0.677598753,-0.668287317,-0.665548259,-0.664381651,-0.662025881,-0.650508778,-0.620370016,-0.588178344,-0.557821363,-0.526334969,-0.494195003,-0.459161435,-0.414357694,-0.360032666,-0.311604207,-0.265334559,-0.357350524
