1850,-0.650033201,-1.181734507,-1.484748915,-1.7062398,-1.832859964,-1.927198851,-2.02923484,-2.096150662,-2.14327111,-2.206488994,-2.256490235,-2.302073555,-2.358228529,-2.38902062,-2.314706219,-2.304255725,-2.340559218,-2.249800272,-2.160773426,-2.149966742,-2.117077209,-2.107460195,-2.050463627,-2.07473949,-2.110250225,-2.043879614,-2.050609993,-2.017547849,-1.995334767,-1.989954587,-2.021910827,-2.022093572,-1.942257844,-1.936291441,-1.952413643,-1.970575636,-1.956441253,-1.938811495,-1.8818676,-1.88435621,-1.888065724,-1.873478974,-1.837764276,-1.868862726,-1.888166422,-1.833037336,-1.842241114,-1.844694334,-1.805874338,-1.834636949,-1.800875885,-1.762581944,-1.688224954,-1.720812322,-1.689264216,-1.68744185,-1.63893355,-1.626058688,-1.59150564,-1.581715285,-1.531431147,-1.515614734,-1.476813015,-1.441303427,-1.387332677,-1.348140731,-1.317882011,-1.331464995,-1.250874599,-1.230002696,-1.222102162,-1.171501222,-1.094220305,-1.080001969,-1.026631965,-0.995747431,-0.973507593,-0.944671371,-0.900277934,-0.876998187,-0.826548572,-0.83495164,-0.770064872,-0.711176419,-0.682573958,-0.645440206,-0.613032214,-0.585979804,-0.568035074,-0.557700571,-0.562151177,-0.547439277,-0.427853601,-0.393095432,-0.291727006,-0.458474422,-0.327679508,-0.469054059,-0.353980741,0.024823777,-0.063703459
1851,-0.660510796,-1.143736459,-1.401264194,-1.66705684,-1.819988881,-1.947652401,-2,-2.076082777,-2.154715874,-2.22562904,-2.254847105,-2.313810766,-2.398048596,-2.426432227,-2.379031564,-2.379551615,-2.352030542,-2.271889816,-2.189834715,-2.139242877,-2.085233863,-2.150028088,-2.096964303,-2.083651348,-2.111539682,-2.057148993,-2.076652344,-2.060231225,-2.04282387,-2.043927663,-2.033060837,-2.056357117,-1.990294212,-1.93085011,-1.965933321,-2.01028328,-1.982215647,-1.976089394,-1.903020505,-1.897943807,-1.941498057,-1.946806272,-1.890961704,-1.891232082,-1.928891578,-1.86918395,-1.880018693,-1.875235016,-1.841336019,-1.85933486,-1.805319187,-1.813128386,-1.736576989,-1.73449823,-1.714240217,-1.706747967,-1.661682981,-1.643247738,-1.615754142,-1.597411945,-1.545094191,-1.535659515,-1.475590895,-1.451524591,-1.42723292,-1.362760512,-1.343365253,-1.368535937,-1.291043998,-1.255714842,-1.240974631,-1.246179561,-1.129707316,-1.065996725,-1.043236264,-1.008481539,-1.01138754,-0.962199134,-0.932401018,-0.891404536,-0.863235055,-0.837181782,-0.762144727,-0.742136709,-0.727652399,-0.684909625,-0.624802932,-0.620281238,-0.630576325,-0.638925986,-0.534416408,-0.507310836,-0.452818702,-0.514586663,-0.58515696,-0.382602262,-0.338323585,-0.428704702,-0.423018624,0.11562948,0.301029996
1852,-0.600999871,-1.164956597,-1.458196179,-1.678774515,-1.873024861,-1.972365034,-2.02751945,-2.13483678,-2.159454812,-2.212327035,-2.283913146,-2.33460665,-2.326426204,-2.359121221,-2.302247726,-2.300248968,-2.329475842,-2.245345931,-2.162853656,-2.113396486,-2.034140063,-2.09843271,-2.069560405,-2.057099459,-2.041054068,-2.009794385,-2.034657164,-2.026872146,-2.015382687,-2.007711646,-2.037914919,-2.033107704,-1.984807958,-1.94210578,-1.922959302,-1.964130186,-1.959081349,-1.938886946,-1.873966052,-1.857704412,-1.899905285,-1.924380054,-1.885989838,-1.86502646,-1.867452158,-1.849796371,-1.86128689,-1.858769781,-1.816844085,-1.837943663,-1.756788268,-1.761928794,-1.73369773,-1.712780705,-1.674525387,-1.678008252,-1.631359871,-1.610178537,-1.576852468,-1.576704963,-1.523052498,-1.508344206,-1.486130116,-1.437957076,-1.424038968,-1.364074141,-1.329021661,-1.298414747,-1.230534051,-1.232762479,-1.152674169,-1.170258936,-1.138035689,-1.057634732,-1.007049039,-1.012870232,-0.977596376,-0.945184016,-0.918350304,-0.89613473,-0.850931839,-0.817556814,-0.744727495,-0.723221208,-0.710892873,-0.680358953,-0.612754369,-0.611571957,-0.645407573,-0.524324454,-0.515657445,-0.588270893,-0.39660119,-0.52137868,-0.434269032,-0.283348205,-0.462828423,-0.236579494,-0.257828888,-0.19819854,-0.110901763
1853,-0.650811867,-1.215846488,-1.49825627,-1.678463705,-1.821281981,-1.970900433,-2.051684859,-2.16627931,-2.17114684,-2.233364114,-2.267686673,-2.329754147,-2.260981754,-2.303294219,-2.30137757,-2.298777516,-2.302247726,-2.227971835,-2.148130399,-2.111034656,-2.029792641,-2.047449706,-2.02489001,-2.053203973,-2.055024092,-1.983677146,-2.002919565,-2.002919565,-2.007049039,-2.015382687,-1.989954587,-1.988937305,-1.916103397,-1.891671806,-1.887931496,-1.883027177,-1.892044227,-1.895820281,-1.818928542,-1.80997662,-1.815109918,-1.83434028,-1.814882999,-1.814033107,-1.795907162,-1.763891198,-1.791504898,-1.790726327,-1.748410443,-1.764017297,-1.714555217,-1.706085259,-1.676974906,-1.645776277,-1.605128237,-1.587522652,-1.575069386,-1.544865707,-1.505747979,-1.504122785,-1.45825855,-1.443866424,-1.410095059,-1.370977973,-1.331464995,-1.27179236,-1.265224165,-1.226959954,-1.169950525,-1.186318955,-1.112067782,-1.088102324,-1.050922407,-1.019669326,-0.918303524,-0.90942807,-0.915187873,-0.862285182,-0.862266205,-0.792072253,-0.75051547,-0.769382503,-0.705672682,-0.650761337,-0.633698475,-0.570784058,-0.524921832,-0.544957086,-0.533073094,-0.498037468,-0.452519435,-0.52843694,-0.44607209,-0.428000184,-0.363676625,-0.426710561,-0.399168627,-0.146091383,-0.356280906,0.051967459,0.254730022
1854,-0.651299972,-1.188740106,-1.456925765,-1.67483339,-1.820534387,-1.877751346,-1.996798053,-2.082022117,-2.135488919,-2.228559513,-2.262489309,-2.302160632,-2.310158591,-2.347270304,-2.305043998,-2.304518324,-2.312917155,-2.236497135,-2.166343003,-2.126214539,-2.04992737,-2.071757817,-2.005814872,-2.028492218,-2.06093025,-2.02613355,-2.013407393,-2.006255243,-2.021135016,-2.040100412,-2.002832129,-2.002526241,-1.934980786,-1.887126998,-1.903472334,-1.935729247,-1.893435165,-1.909213072,-1.854399642,-1.832594043,-1.84652051,-1.850996548,-1.827076136,-1.847742241,-1.852107355,-1.772936408,-1.772524657,-1.790511795,-1.752542304,-1.767817366,-1.721452166,-1.71541137,-1.67180394,-1.661563429,-1.668451239,-1.645910778,-1.580308541,-1.564044209,-1.511759605,-1.529545406,-1.475084852,-1.470261745,-1.424881463,-1.380864912,-1.353125961,-1.296854845,-1.301473202,-1.263483984,-1.187855691,-1.195594754,-1.133169394,-1.143053715,-1.035518799,-1.017728767,-1.017086848,-0.930413295,-0.899357244,-0.905969329,-0.859746575,-0.823338742,-0.785460795,-0.810720287,-0.743260612,-0.691999361,-0.672410185,-0.639383869,-0.592437451,-0.533120522,-0.5174494,-0.48928479,-0.517635296,-0.521013841,-0.479350118,-0.47832592,-0.606795202,-0.289873323,-0.498913338,-0.223857658,-0.233208054,-0.846541861,0.002176865
1855,-0.613310236,-1.072111462,-1.316529686,-1.519174135,-1.668511967,-1.783095501,-1.882331059,-1.923723745,-2.049002666,-2.150273556,-2.169475486,-2.219754716,-2.274251667,-2.320027306,-2.274741934,-2.288783476,-2.301029996,-2.223371447,-2.154096161,-2.128018646,-2.021135016,-2.052762392,-1.994090554,-1.977942979,-2.010461197,-1.989360883,-1.983718975,-1.945310357,-1.951791333,-1.98001184,-1.972691173,-1.983886334,-1.916855857,-1.874974413,-1.862519291,-1.894251444,-1.868702203,-1.831856225,-1.794768561,-1.795798595,-1.786588505,-1.797702444,-1.755648647,-1.767868259,-1.788745932,-1.751364755,-1.728832421,-1.715276075,-1.691990814,-1.709631444,-1.6566308,-1.6455458,-1.605881172,-1.565335306,-1.568797115,-1.596656381,-1.523458191,-1.483742346,-1.45033476,-1.467436702,-1.410597798,-1.398798588,-1.341454416,-1.295866649,-1.261045125,-1.225038019,-1.202490098,-1.161906862,-1.116412373,-1.091863629,-1.040319568,-1.069794947,-0.965163068,-0.931120564,-0.927393546,-0.910116074,-0.814239761,-0.730164957,-0.734682082,-0.710754517,-0.701653532,-0.676401428,-0.610180307,-0.570827705,-0.554216823,-0.53521397,-0.47689114,-0.438179762,-0.434116778,-0.482570517,-0.375096307,-0.347538983,-0.305350935,-0.32544288,-0.218136962,-0.22339687,-0.306562384,-0.132526619,-0.195823071,-0.145998983,0.147392472
1856,-0.647663094,-1.146532987,-1.408701605,-1.636877112,-1.759026648,-1.867324151,-1.927934009,-1.975432243,-2.10796108,-2.179273237,-2.227458267,-2.307153081,-2.330218385,-2.354086725,-2.313900228,-2.319120826,-2.303294219,-2.229516191,-2.156704917,-2.126156467,-2.079772289,-2.104356495,-2.055714779,-2.046917156,-2.040005162,-2.04349541,-2.075049111,-2.046143702,-2.019678414,-2.049878652,-2.017638298,-2.042153366,-1.989064335,-1.946806272,-1.939906816,-1.962254871,-1.957385115,-1.935354855,-1.84481584,-1.860341264,-1.882960832,-1.884289662,-1.853221011,-1.852076461,-1.867356149,-1.839561483,-1.833747548,-1.795662924,-1.741338777,-1.776244546,-1.743234162,-1.733180545,-1.687780317,-1.666794627,-1.65791304,-1.685122008,-1.657360226,-1.612432221,-1.558430537,-1.577492234,-1.509999358,-1.494456621,-1.441231448,-1.403117134,-1.366935727,-1.309263604,-1.298656559,-1.287299802,-1.254761207,-1.205832739,-1.130650919,-1.145578567,-1.05682712,-1.064044564,-0.972409864,-0.947379152,-0.97244247,-0.877230544,-0.829996591,-0.866553708,-0.82873587,-0.794048988,-0.731262941,-0.666268663,-0.649255929,-0.665751381,-0.615442302,-0.631389607,-0.634916547,-0.510214429,-0.458637958,-0.515210609,-0.549672356,-0.526367073,-0.417194877,-0.243864646,-0.237837045,-0.321233134,-0.180030533,-0.772200677,0.091217309
1857,-0.564928436,-1.104527728,-1.40397501,-1.622602673,-1.766953098,-1.86710023,-1.96253366,-1.995463682,-2.079876674,-2.10662667,-2.182038195,-2.270106596,-2.285921835,-2.319936573,-2.270025714,-2.285586408,-2.249954688,-2.185819019,-2.11356568,-2.079302866,-2.03077052,-2.065956281,-2.015742798,-2.013452187,-2.010817249,-1.972650392,-1.999652703,-2.010016542,-1.993106292,-1.98775348,-1.957739593,-1.992294886,-1.952024595,-1.922196202,-1.915280768,-1.919842689,-1.887294479,-1.889982993,-1.814259582,-1.775596442,-1.824981324,-1.847987,-1.806458011,-1.814372864,-1.818242137,-1.795717187,-1.814514508,-1.797729702,-1.720606857,-1.724251116,-1.701998889,-1.69152096,-1.648996501,-1.640619912,-1.634867833,-1.646757169,-1.562963281,-1.56998948,-1.510716677,-1.512706042,-1.460810949,-1.433810073,-1.377123122,-1.332519029,-1.304579619,-1.246938101,-1.228236192,-1.244513898,-1.18181371,-1.150623588,-1.10966283,-1.090529554,-1.014129129,-0.98732303,-0.905326271,-0.881001596,-0.905452012,-0.899636349,-0.773547032,-0.714782609,-0.727596729,-0.737261849,-0.681014768,-0.621902029,-0.600372998,-0.555936458,-0.508568264,-0.469750342,-0.454513511,-0.471461223,-0.438223837,-0.445863507,-0.329058719,-0.386201504,-0.320245143,-0.583575862,-0.32801304,-0.572097,-0.199572319,-0.342587483,0.248431365
1858,-0.594598994,-1.159298101,-1.409894125,-1.603399683,-1.709854045,-1.821281981,-1.898906233,-1.982340726,-2.007534852,-2.039814723,-2.154839922,-2.214883805,-2.215596698,-2.281166282,-2.218531857,-2.214955042,-2.207748428,-2.138047625,-2.079667928,-2.04875965,-1.990421639,-2.021363052,-1.981715692,-1.975801768,-1.981341102,-1.939264397,-1.922741136,-1.923650883,-1.943972242,-1.945272068,-1.882761858,-1.913640169,-1.883193084,-1.866365302,-1.87500698,-1.866620788,-1.839351426,-1.814429516,-1.759251122,-1.738237682,-1.73369773,-1.774458123,-1.754956426,-1.74770536,-1.757557964,-1.737193077,-1.746661995,-1.749994972,-1.691670404,-1.669890745,-1.632998369,-1.640771816,-1.596999656,-1.55714411,-1.547110049,-1.561346916,-1.499036649,-1.502959718,-1.495651491,-1.47627954,-1.401943053,-1.389084445,-1.362050202,-1.311473397,-1.277053629,-1.21578938,-1.195199743,-1.154455487,-1.10674882,-1.100798014,-1.0739973,-1.064790091,-0.957349684,-0.965175093,-0.900702729,-0.884126662,-0.805902114,-0.80555504,-0.833353829,-0.704171303,-0.704936754,-0.693701526,-0.626205583,-0.601188802,-0.588063947,-0.568276082,-0.512413415,-0.440732725,-0.437242154,-0.456534181,-0.392909723,-0.379690054,-0.347928766,-0.235492854,-0.352182952,-0.433443491,-0.341324784,-0.184777669,-0.202825285,0,0.160933191
1859,-0.530584497,-1.014088752,-1.25352149,-1.459120184,-1.627437782,-1.697777334,-1.787679197,-1.866493026,-1.976541762,-1.9959367,-2.12182302,-2.11577123,-2.1807852,-2.260348556,-2.198047765,-2.197842247,-2.17276,-2.109634879,-2.048905443,-2.032077793,-1.964010243,-1.994562077,-1.945310357,-1.955617053,-1.94161194,-1.934793872,-1.911651248,-1.875919843,-1.885155587,-1.923359556,-1.893367211,-1.884489338,-1.845119755,-1.835052627,-1.854927962,-1.847925797,-1.825969282,-1.809360202,-1.725218877,-1.737952541,-1.731375232,-1.730697249,-1.720355866,-1.737074531,-1.734286189,-1.706703755,-1.698210653,-1.70304976,-1.663840574,-1.672477597,-1.619264303,-1.618505867,-1.580473804,-1.560714686,-1.543345545,-1.557990841,-1.495175865,-1.486263156,-1.474113348,-1.465986593,-1.372286028,-1.352450778,-1.341568829,-1.284723873,-1.244193723,-1.217620551,-1.204182526,-1.175639827,-1.119569441,-1.126539888,-1.023558311,-1.067744452,-0.977959491,-0.957274892,-0.904583049,-0.897796195,-0.845335664,-0.774843265,-0.819469851,-0.793174124,-0.683931058,-0.698564129,-0.636341021,-0.601046663,-0.598282471,-0.570507729,-0.511967079,-0.499812942,-0.491850202,-0.452496044,-0.392442045,-0.471517811,-0.432968926,-0.38548032,-0.223343846,-0.353788465,-0.347562186,-0.36797722,0,-0.207125252,0.477121255
